Time,1928
,-8.651097116764257e-05
,-8.154529352885105e-05
,-2.4961606413593586e-05
,-3.2124136545113635e-05
,-2.866241778137245e-05
,-2.6347764033889067e-05
,-2.283585042175354e-05
,2.1220081659824946e-05
,-5.9975401218687355e-06
,3.6757044093199803e-06
,-1.7679222703744363e-05
,-1.0972027261501634e-05
,-1.0914291552303232e-05
,-4.327006942869834e-06
,-1.9601476297052943e-05
,-1.9971129235171642e-05
,-3.703824411418981e-05
,-3.757622558500466e-05
,-3.767465302044565e-05
,-3.772029568001743e-05
,-3.548469599136783e-05
,5.000479637780495e-06
,4.483242564621658e-05
,7.13573641117648e-05
,4.2792824656839295e-05
,-0.00011559253681395184
,-0.00014314263685692935
,-0.0001558137952315863
,-0.00018198403477914603
,-0.0001531555032637699
,-0.0001093097640122901
,-7.641128128436608e-05
,-0.0001435604205145143
,-5.747180333151692e-05
,-5.567916089079626e-05
,-4.429021883518399e-05
,-8.17186091630772e-05
,-9.89080048472429e-05
,-0.00010097320643235726
,-6.255036309957153e-05
,-5.401160419017311e-05
,-7.354049760322583e-05
,-6.991630193327477e-05
,-6.518313961035663e-05
,-6.643105761285076e-05
,-6.742462536339289e-05
,-7.51676159994275e-05
,-5.008679017045851e-05
,-1.309226829661484e-05
,-2.0398943539611087e-05
,-1.1807848478994576e-05
,3.7802333232296362e-06
,8.156694603063628e-08
,-6.486812009567578e-07
,-4.895351567806884e-06
,1.3654437683462493e-05
,1.7689806287185258e-05
,1.8133345102473542e-05
,3.1074116324917934e-05
,4.0468258075545336e-05
,5.3570334852428626e-05
,5.364365201185014e-05
,6.19975074477613e-05
,5.80095801830969e-05
,5.7162220798233313e-05
,5.365779752975405e-05
,4.692210872590397e-05
,2.882863169520107e-05
,3.515673895103763e-05
,4.643084874334106e-05
,4.5880043903709635e-05
,4.6421389335872476e-05
,3.763447082358819e-05
,2.692931314613297e-05
,2.7783880219884334e-05
,2.3116042355358353e-05
,2.216605002259813e-05
,1.864080214344098e-05
,1.757890271398612e-05
,2.0221081277423267e-05
,4.419145721611968e-06
,-8.15426376378542e-06
,-1.8795863659197899e-06
,-2.829289575810176e-06
,3.829408044684408e-06
,-3.2516072458843035e-06
,-2.3592096084211714e-07
,-2.788532049945248e-06
,-2.316711643028375e-06
,-2.3181625358932545e-06
,-4.081790454624484e-06
,-6.33516715706693e-06
,4.346370767792756e-05
,3.1207875324147394e-05
,1.9248675164977436e-05
,1.3979684617790897e-05
,1.854639608494589e-05
,-2.5202564108512015e-05
,-1.8118898004500057e-05
,2.927299306555675e-05
,-1.4209195738843305e-05
,-4.045048635197746e-05
,-3.8497802200728995e-05
,-3.839229649797877e-05
,-1.87699958266559e-05
,-3.7485280660086186e-05
,-3.1680676008941575e-05
,-3.603324809486564e-05
,-3.597945149030359e-05
,-6.970118089071423e-05
,-6.106305181059337e-05
,-8.879865595926812e-05
,-8.011381442628909e-05
,-8.203956993897625e-05
,-6.317123149560755e-05
,-9.394462209811679e-05
,-4.0882713463581704e-05
,-2.9388191968146244e-05
,-3.0603271467965266e-05
,-1.7523594363390426e-05
,3.500999369884932e-05
,1.6629353650122837e-05
,4.4417876948022654e-05
,3.5587344298020795e-05
,2.4302878142975943e-05
,2.389989376397825e-05
,2.5041585670073165e-05
,3.414117933276682e-05
,5.505195505932677e-05
,5.212114763741122e-05
,4.926360568804271e-05
,1.5009983555361896e-05
,2.6090910842383406e-05
,2.1229475302442843e-05
,1.668214475735699e-05
,-7.370002185990498e-06
,-1.8210081690424783e-05
,-1.554216358671471e-05
,-1.1208241189891672e-05
,-1.4170845165748188e-05
,7.75011747833001e-06
,-1.573083806698136e-05
,-1.945832741364243e-05
,-1.2904442424205587e-05
,-1.1004270432217933e-05
,-1.2760566961888578e-05
,-1.2409202185158765e-05
,-1.3141935669698942e-05
,-1.3346499581191801e-05
,-1.121822817788415e-05
,2.3903766448757647e-06
,-8.645243567008472e-06
,-9.056236512823267e-06
,-1.1506375697965964e-05
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,2.6871975027790996e-05
,-6.04681645328245e-06
,-6.5981172651047e-06
,-6.5981172651047e-06
,-9.055104655836657e-06
,-9.055104655836657e-06
,-9.055104655836657e-06
,-7.698670736298217e-06
,-8.468747873816504e-06
,-8.468747873816504e-06
,-8.468747873816504e-06
,-8.872308560066973e-06
,-9.042690912099892e-06
,-8.965638809531397e-06
,-9.044524049896038e-06
,-2.867483548251602e-05
,-2.867483548251602e-05
,-3.880451917410641e-05
,-2.2723035525268487e-05
,-2.2723035525268487e-05
,-5.073554487281344e-06
,-4.981514288328829e-06
,-4.867017264439505e-06
,0.0
,0.0
,-4.956454567326646e-06
,-5.265996977267726e-06
,-7.979207394603736e-06
,5.061694621920391e-06
,7.931455466494311e-06
,-5.977448240906316e-06
,-9.207255478738669e-06
,-1.004754050602138e-05
,-2.978918030381534e-05
,-2.1524531862272234e-05
,-2.3681670097650456e-05
,-2.475367598698494e-05
,-2.7794322771864512e-05
,-3.619100767757131e-05
,-4.498832859229058e-05
,-4.160302413524173e-05
,-3.882237014966272e-05
,-4.208792458418274e-05
,-4.542323249447147e-05
,-1.639149060736467e-05
,-1.871345809910438e-05
,-1.8803615912865546e-05
,-3.551645233362514e-05
,-2.4276301893698475e-05
,-2.1049968120988955e-05
,-3.0636327328840434e-05
,-3.329165012798085e-05
,-5.843664528600988e-06
,-1.2726563099713403e-05
,-1.3270170075596108e-05
,-1.4428065127233376e-05
,-1.3668175406432113e-05
,-1.1046258348233652e-05
,-1.0864569894485316e-05
,-1.912547465025516e-05
,-1.9746108939878477e-05
,-1.991618092417965e-05
,-1.6318784899494986e-05
,-1.7018469906503945e-05
,-1.546449160329515e-05
,-3.131689120118631e-05
,-3.25426273641141e-05
,-3.3358773159460284e-05
,-3.422320411098456e-05
,-3.3340748094197737e-05
,-3.523950327916129e-05
,-3.0391234323963927e-05
,-2.9954719284038043e-05
,-3.3256140483445516e-05
,-3.360186993209906e-05
,-2.951129469443409e-05
,-2.42034712643077e-05
,-2.8010729227041834e-05
,-2.4597647212096428e-05
,-2.284905702998067e-05
,-2.1422865833441035e-05
,-2.4155360572134323e-05
,-2.4532426456389677e-05
,-1.9762701215581617e-05
,-1.6299789382332152e-05
,-1.7442132413446557e-05
,-1.5420460921866597e-05
,-1.9259775158711927e-05
,-1.9507492323817227e-05
,-2.045787193425489e-05
,-2.4911048803036786e-05
,-2.4754711426611788e-05
,-2.186052372532494e-05
,-2.2458808102114685e-05
,-2.0232963054061708e-05
,-2.7594771605568275e-05
,-2.7466353386595585e-05
,-2.4406883330329326e-05
,-2.3226945431036973e-05
,-2.6418659969040667e-05
,-2.6208712270035094e-05
,-2.565888254577757e-05
,-2.7377504172204103e-05
,-2.7668847259916126e-05
,-1.5053253596731249e-05
,-1.4767787024741406e-05
,-7.992748048743497e-06
,3.4036404893070724e-06
,9.750810789293492e-06
,1.507469577454831e-05
,1.4580434046146433e-05
,1.4690311375170017e-05
,1.4348974703116459e-05
,9.742730103887667e-06
,1.0369374661902104e-05
,1.8608817466453424e-05
,2.0855134280636973e-05
,2.422248084463188e-05
,3.897797945487575e-05
,4.4185555777754274e-05
,3.605728280989672e-05
,3.1355027382448164e-05
,3.199701243669802e-05
,3.772504665435761e-05
,3.3335811680291866e-05
,3.40638529689481e-05
,3.192378911712169e-05
,2.8322515077365685e-05
,2.740200168718593e-05
,2.7663489105124494e-05
,2.489541236377298e-05
,1.4150862104313449e-05
,1.5979629733483615e-05
,7.673223059243898e-06
,4.0104980177034734e-06
,3.3265424640697143e-06
,-9.805672068872749e-06
,-5.250336687617985e-05
,-5.790534368023695e-05
,-5.645316842510285e-05
,-5.621420544204399e-05
,-5.977270527119249e-05
,-6.845213074986857e-05
,-5.767433591914889e-05
,-3.964687497162729e-05
,-3.1986247634684976e-05
,-2.8682194621593602e-05
,-2.7662835282603284e-05
,-2.4610937204404452e-05
,-2.0217830428859168e-05
,-1.7524973174231806e-05
,-1.9176469622858746e-05
,-8.893693512030224e-06
,-2.3098146808051245e-06
,2.2618615458926237e-06
,2.853066623714815e-06
,2.9655910957805523e-06
,3.1281696789742906e-06
,4.607464277397101e-07
,2.0809626800806835e-06
,3.4216976664714217e-06
,7.920346713285502e-06
,6.838156084113745e-06
,1.067653272268939e-05
,8.448720760594228e-06
,8.68848044654617e-05
,2.9617516370808706e-05
,7.317796163587376e-05
,7.76926109445509e-05
,7.68619107261529e-05
,7.580081245561135e-05
,8.632875018196369e-05
,7.54356784843304e-05
,5.75672655173209e-05
,6.283827305998769e-05
,5.184340371667916e-05
,3.589522679300843e-05
,4.014629995024062e-05
,4.037227642818058e-05
,4.4265539898576716e-05
,3.606830323427285e-05
,3.951114268950402e-05
,4.667504478277354e-05
,5.015446062219984e-05
,5.9839582416713335e-05
,8.453098392345387e-06
,-1.0449089038742695e-05
,-1.3950395636417454e-05
,-1.9330207972199405e-05
,1.4282684115832719e-05
,-2.669029871753682e-06
,-1.5648927800170577e-05
,-1.8770439017023206e-05
,-1.551442251066912e-05
,1.830323390791557e-05
,5.186467241196808e-05
,4.024507322550391e-05
,4.739109878481381e-05
,3.02895940483161e-05
,3.078619126620585e-05
,1.512083152505521e-05
,1.3761511919575272e-05
,1.5282286159372227e-05
,-6.634947046799582e-06
,1.859024047799344e-05
,-6.744463675257513e-06
,-2.621031602952762e-06
,-1.9771827820895787e-06
,-5.311151744079196e-06
,-1.1256730458080162e-05
,2.092151080208383e-05
,2.0743048093670025e-05
,1.4457488047865522e-05
,-2.555437084062591e-07
,4.1478446593025405e-07
,-9.873246069101429e-06
,-9.70470821270195e-06
,-1.0369805059783417e-05
,-2.301883336305441e-05
,-5.363206095939788e-05
,-4.7144320333882055e-05
,-8.291952140343015e-05
,-7.4536906267031e-05
,-8.206671508696316e-05
,-8.926829343471408e-05
,-0.00010196868129920036
,-0.00011078065741916359
,-0.00010413116133970844
,-0.00010213967047768548
,-0.00011526248115382038
,-0.00011024130701318301
,-0.0001567661368279047
,-0.0001056114272519387
,-9.28883277949666e-05
,-0.00017360823874417857
,-0.00017821928834420831
,-0.000137896234905138
,-0.000125021755591209
,-7.016527864864892e-05
,-6.526145738366138e-05
,-2.434345164807007e-06
,-5.721683809486889e-06
,1.1107444870296814e-05
,1.0413454065051744e-05
,2.5046755320084056e-05
,1.2359716920036621e-05
,1.4281910185524853e-05
,-1.1541008039958278e-06
,3.400054304505399e-05
,2.5743995463832714e-05
,3.852752122938662e-05
,2.6802937291466346e-05
,2.2874896197024098e-05
,2.4559181331049527e-05
,2.4496008739571828e-05
,2.6052693128874284e-05
,2.719516664438518e-05
,1.605691556841588e-05
,1.3398943265155023e-05
,1.075510607858951e-05
,6.048266583644016e-06
,2.382756780810026e-06
,4.0854239727513225e-06
,-1.2218845316865934e-05
,-4.526040480402593e-06
,1.7297682810813947e-05
,-4.053662705436541e-06
,2.233885827972657e-05
,1.3265948516700736e-05
,-5.622189508853761e-06
,-5.622189508853761e-06
,-6.9231024604086e-06
,-8.53397755100798e-06
,-1.0073073261223538e-05
,-3.7826249988858e-05
,-3.7826249988858e-05
,-1.4281178251242559e-05
,8.35142279763211e-06
,1.29909282752553e-05
,1.2858413657125781e-05
,1.3300099001185172e-05
,8.407645386617486e-06
,1.2582709720993528e-05
,1.6817126863347123e-05
,1.758376414996631e-05
,1.6201772292997222e-05
,1.2465219262570072e-05
,9.620530106531631e-06
,1.0820463641227266e-05
,9.267221698035324e-06
,9.067817509600911e-06
,1.4355634877007995e-05
,1.6852993275054743e-05
,1.7628747928457403e-05
,7.172712859928937e-06
,7.639019765707716e-06
,-2.1407170611810727e-05
,-2.533949028484086e-05
,-2.3030003078825966e-05
,-2.5228334024387034e-05
,-1.2508018540709428e-05
,-1.0722384725125977e-05
,-1.2800330598909806e-05
,-1.8144135156354473e-05
,-1.6493562860071393e-05
,-2.086979488466233e-05
,-1.8738967744393162e-05
,-1.8501465670781566e-05
,-1.7145781755026405e-05
,-1.7295569777428827e-05
,-2.0375615275741906e-05
,-5.816861455953449e-06
,-6.094371487709298e-06
,-3.3690292047040727e-06
,-3.7763180171880767e-06
,1.3753652337381638e-05
,1.428411404373372e-05
,1.4450075226236797e-05
,1.43011924784575e-05
,9.510432271846268e-06
,6.687116002765884e-06
,6.913682954904594e-06
,5.137675608294109e-06
,6.102934536953846e-06
,9.780226774667547e-06
,7.585660815176814e-06
,8.136265798819218e-06
,5.3881239434619255e-06
,4.477551432401968e-06
,4.2390040334810005e-06
,3.5817878656243633e-06
,2.8656932560859184e-07
,-5.995099227862444e-06
,-3.6494352577086884e-06
,-1.255247346830298e-05
,-1.299725567470262e-05
,-1.3811448738545844e-05
,-1.4022583067059604e-05
,-1.4255319950899508e-05
,-1.5099450105372786e-05
,-3.443353617009466e-05
,-2.9444942872748144e-05
,-3.36726921448591e-05
,-3.698710428692536e-05
,-3.7792638464286363e-05
,-4.5210397900225026e-05
,-2.430381782644939e-05
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,-1.7044581713077537e-05
,-1.497534756915287e-05
,-1.497534756915287e-05
,-2.419430596164138e-06
,-2.419430596164138e-06
,-2.419430596164138e-06
,-2.419430596164138e-06
,-2.1543240461212863e-06
,-1.982890257701604e-06
,-2.7400601744116724e-06
,-2.1199353469218686e-06
,-2.1199353469218686e-06
,-2.544995886867155e-06
,-2.544995886867155e-06
,-2.3109378442980593e-06
,-2.377568062056423e-06
,-1.4553801083135088e-06
,-9.48410298090325e-07
,-9.230363671079842e-07
,3.2540284474454814e-06
,3.109174198552133e-06
,3.3169406659121283e-06
,-1.142378558967326e-06
,-9.205128101054353e-07
,1.1618927606618897e-05
,1.2723684990686865e-05
,1.3138172015897125e-05
,1.4932892837323577e-05
,1.4326032172002307e-05
,1.4921518351098062e-05
,1.598550814628913e-05
,1.5811202023796145e-05
,1.8137041776032448e-05
,1.8758070046770175e-05
,1.9748843615515597e-05
,1.4658861484130903e-06
,-1.1017787871247633e-06
,-4.032330738130886e-06
,-2.593835779516347e-06
,4.927055722360317e-06
,8.287878951748292e-06
,7.399491283582057e-06
,1.331539845554396e-05
,5.961393841870216e-06
,5.4300295798972e-06
,5.809192965014091e-06
,6.657355164121727e-06
,8.074001008373114e-06
,5.699161192459932e-06
,5.067463133712238e-06
,5.027572784179256e-06
,-1.4900658008215876e-06
,-1.01717022988833e-06
,4.149441120137203e-08
,-9.115057749999794e-07
,2.765116312577556e-06
,1.141206376384338e-06
,1.1845832561052607e-06
,1.497434828020059e-06
,-8.962800609522571e-06
,-1.0248183898948826e-05
,-1.682473577899411e-05
,-2.0162805375183354e-05
,-1.6863526909952293e-05
,-2.395423202634714e-05
,-2.667008733312651e-05
,-1.8402778912334077e-05
,5.395966906811565e-06
,8.65559807585436e-06
,8.333349152112119e-06
,5.9494306083851e-06
,5.121154421783512e-06
,6.269905689991438e-06
,1.0392024702869062e-05
,8.504867796789696e-06
,4.156473425419853e-06
,5.251493689779122e-06
,6.905083282690403e-06
,9.038986072944698e-06
,5.507219693211456e-06
,6.667139143435281e-06
,6.633199289889396e-06
,8.3260727770968e-06
,2.2099971032604283e-05
,2.2550018960517766e-05
,2.0955618313373556e-05
,2.186229032807949e-06
,4.494207478147086e-06
,5.066138633153192e-06
,1.2297829378008372e-05
,1.1392984222493468e-05
,1.2114068743774963e-05
,3.923566027405263e-06
,6.018436476800301e-06
,-1.7614797298166952e-07
,2.4315414699573763e-05
,1.4060993682696408e-05
,7.4489889869879875e-06
,1.850191405147635e-05
,1.939188360980286e-05
,-1.1423488485088468e-06
,-2.3309937859827807e-05
,-2.9024069114690708e-05
,-1.9400381096288838e-05
,-2.419428934995595e-05
,-3.9046431349738295e-05
,1.2009950746580611e-05
,1.1219380777859038e-05
,1.132936163582006e-05
,1.163425656815387e-05
,1.4350591246507411e-05
,1.3227857084471204e-05
,9.7703488708487e-06
,8.858923471756901e-06
,9.394915180741633e-06
,6.136945052180968e-06
,4.809609835003955e-07
,-4.15008111911151e-06
,-4.0052828233514065e-06
,-3.953118762292893e-06
,-4.206899648799098e-06
,-3.187054069631175e-06
,-2.9315434484403977e-06
,-4.329899365309765e-06
,-3.069942535451231e-06
,-1.2932097597360736e-05
,-1.0104154762644245e-05
,-1.1733139733941478e-05
,-1.2660183956512406e-05
,-1.5404074451413988e-05
,-2.374025907123751e-05
,-2.8699389543346402e-05
,-2.7941274187153304e-05
,-1.9009862616087115e-05
,-1.7396723633412084e-05
,8.31865377829522e-06
,1.7899166269983034e-05
,1.764230715037513e-05
,2.262500678219915e-05
,2.2530050327259514e-05
,2.3619322122337205e-05
,3.808442521380419e-05
,2.8648516777513357e-05
,3.086923168827805e-05
,3.0167740618671532e-05
,3.213703591237714e-05
,1.4636895234753325e-05
,1.3643479347058121e-05
,1.5833270921347333e-05
,1.447768308020424e-05
,1.4966297675494951e-05
,8.844297879719182e-06
,6.96777712328101e-06
,6.089606707726329e-06
,9.444492659258495e-06
,2.546557156979969e-06
,5.143709636241724e-06
,5.754981282425738e-06
,6.173525150191985e-06
,6.671902004633463e-06
,4.772269487138219e-06
,3.7922712565783118e-06
,-1.7214747375822256e-07
,-7.507843336658436e-08
,-5.371217001175139e-06
,-2.0598615751572945e-06
,1.0735781593379029e-06
,-2.913459362990372e-06
,-2.0662756568233616e-06
,-1.3898423880885935e-07
,-1.9382399917223356e-06
,1.978767623213773e-06
,5.57559524763195e-07
,-7.340662900910194e-06
,3.101783561801451e-08
,-7.694035489164888e-06
,-7.639604566160166e-06
,-9.617064220026022e-06
,-1.2303151400543121e-05
,-1.7212232797889795e-05
,-4.559587036778948e-05
,-3.4575623960855626e-05
,-3.651307032169097e-05
,-8.250037848966986e-05
,-0.0001552032469796475
,-9.623657760845299e-05
,-0.00015260022696266283
,-0.0001433736290775316
,-0.000130208615204306
,-0.00012599354315144713
,-0.00014052196473061368
,-0.0001375898526094746
,-0.00010366795318652984
,-0.00013263810826670148
,-0.00015177369854819264
,-3.879921496688987e-05
,-4.700840392942664e-05
,-1.2091162086332457e-05
,-5.1716984473011295e-06
,-1.29888744422931e-05
,-2.8168289554634662e-05
,-3.667823198233363e-05
,-1.8027796816162377e-05
,1.935044735187872e-06
,-2.531684538619407e-05
,-9.21729063667623e-06
,-1.5854849725161821e-06
,-5.85165161021035e-06
,-5.899742698731731e-06
,-1.3665413257550378e-07
,1.2416800543014831e-05
,1.9784287427007206e-05
,1.5861930573138427e-05
,2.2368019882122085e-05
,8.608964983502983e-05
,6.375444488924635e-05
,3.9265805929186225e-05
,3.6449765691940194e-05
,3.3778560659505016e-05
,3.2534882208468927e-07
,2.7797123263574852e-05
,2.831074294861441e-05
,3.616503379019758e-05
,2.0702643445986955e-05
,2.1151304382478913e-05
,2.42489425484849e-05
,3.352457280911375e-05
,4.07683333233984e-05
,3.588760401461533e-05
,4.558690736264266e-05
,3.83043808972574e-05
,4.9256522398929044e-05
,4.659921559645725e-05
,2.4149534125416756e-05
,1.318127462673749e-05
,2.8203845119426156e-05
,4.058277963795049e-05
,4.0625787631792915e-05
,5.934192166591083e-05
,5.765506747431477e-05
,7.30906647664587e-05
,6.099961393530286e-05
,4.1506998784457354e-05
,3.081291241530375e-05
,3.051916675887322e-05
,3.4708624882455906e-05
,-5.10060008394249e-06
,-3.2693942027069256e-06
,-4.429046928084304e-06
,-1.3056654961383727e-05
,-6.953222458327633e-06
,-4.613191429389075e-06
,-5.661256112632849e-06
,3.543150898774592e-06
,-8.151527149452054e-06
,-4.203962997603613e-06
,2.432481567288726e-06
,-1.5760575872777722e-06
,-5.981899540433514e-06
,-1.5097228377010465e-05
,-1.4643186336369042e-05
,-4.241984580942881e-06
,-8.597915341718943e-07
,1.7489217325428786e-08
,1.3445087136462283e-06
,1.380870192545395e-05
,1.4630165475859161e-05
,1.513533653111842e-05
,1.3038315457816515e-05
,1.5756498160402462e-05
,-1.0831701475778931e-05
,-1.0131065786929674e-05
,-3.6948844809945015e-05
,-3.691083264372326e-05
,-3.3352879976047097e-05
,-3.5294370171890134e-05
,-5.156698034673795e-05
,-1.0099324733514373e-05
,-2.1311136682471026e-05
,-2.7260803766444606e-05
,-3.2874394118012854e-05
,-3.472760815063943e-05
,-3.6152584737045495e-05
,-3.4971294157715534e-05
,-3.838219487301795e-05
,-3.873210790565778e-05
,-4.135007656796875e-05
,-3.9578457990742234e-05
,-4.2168093982991156e-05
,-2.7015206374031415e-05
,-2.8150353298110487e-05
,-2.9654466909199483e-05
,-3.1554233312199235e-05
,-3.1254576449701675e-05
,-4.871656607718781e-05
,-3.652412303942624e-05
,-3.73646976385183e-05
,-8.65500149941073e-06
,4.910669941360275e-05
,3.1968416203778076e-05
,3.850549340755837e-05
,3.988487625908438e-05
,4.145901057963814e-05
,3.713082086332009e-05
,2.896670597407166e-05
,2.6823014329699723e-05
,2.589919950466641e-05
,2.797304547418382e-05
,2.3441997956336066e-05
,1.975244363432515e-05
,1.8520167325718597e-05
,1.859270592889167e-05
,1.859186183806432e-05
,1.757035339092767e-05
,1.3101967314638571e-05
,1.2916104124112533e-05
,1.013411963047391e-05
,-2.38526988569128e-06
,5.4939963436637344e-08
,-3.43372495883131e-06
,-3.6426719442613653e-06
,-4.002146431861839e-06
,-2.5810301865658747e-06
,5.8700068585595235e-06
,5.738522140396893e-06
,3.36356161934906e-06
,5.349134116973372e-06
,5.192837210023366e-06
,1.3785970439155386e-05
,1.1370140696215815e-05
,2.1824342239109607e-05
,8.319613171121573e-06
,8.279121008169252e-06
,6.030151860539936e-06
,6.2145927444893e-06
,5.986277575429435e-06
,6.342918156490994e-06
,7.747740232335684e-06
,8.308941404307582e-06
,8.308941404307582e-06
,7.882561725182929e-06
,1.1926735913733458e-05
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,-2.023788491155155e-05
,0.00012517425962569245
,4.4683388767218835e-05
,1.6674119242950214e-05
,-5.11970874864074e-05
,-2.0903873621282988e-05
,-9.850368085382414e-06
,1.447701979466751e-05
,1.3474322489007341e-05
,7.217494282056564e-06
,2.819759094096711e-05
,2.673056392440877e-05
,2.2795256371704137e-05
,1.7345238010483874e-05
,1.67091934305874e-05
,2.1442269706386055e-05
,4.2452798268800074e-05
,2.5605242887445802e-05
,-2.6875511672134895e-06
,-2.2611234246848875e-05
,-2.3093066952161304e-05
,-2.14590276835049e-05
,-1.4944712308844236e-05
,1.397232411898771e-05
,2.3324984149541147e-05
,6.06858581155275e-06
,1.5615557187530966e-05
,7.517829815389407e-06
,1.3237058631339694e-05
,1.3237058631339694e-05
,1.5801630752327034e-05
,1.5801630752327034e-05
,5.935783690352587e-06
,6.4057474823419426e-06
,6.4057474823419426e-06
,6.4057474823419426e-06
,4.487382170812246e-06
,4.487382170812246e-06
,8.423605456106458e-06
,-5.313338956977908e-06
,-5.449509696148452e-06
,-8.971001161434873e-06
,-8.786481078960856e-06
,-7.496323045738767e-06
,-7.911191311890865e-06
,-9.461203164436864e-06
,-9.271422170227101e-06
,-5.412706372477826e-06
,-8.415631121487719e-06
,-7.527612001401617e-06
,-6.926393201979227e-07
,-3.697177587227191e-06
,-4.95587704721141e-06
,-5.429289842189496e-06
,-1.0245535813272003e-06
,-1.1528811227175306e-05
,-1.1411116787869643e-05
,-1.289138779009263e-05
,-5.531778406888026e-06
,-6.689929612230867e-06
,-1.2111773772539834e-07
,2.6042819395409093e-06
,2.2383487170326813e-06
,6.367791130591317e-06
,2.680109047905278e-06
,7.913538511610909e-06
,-5.875389795929372e-06
,1.5858089239861115e-06
,1.8630113555604665e-06
,-7.253264804898005e-07
,-8.70468918224004e-07
,3.414396431619083e-06
,3.860089271368246e-06
,9.785851829095788e-07
,-6.467192093360306e-06
,-8.459481513867656e-06
,-4.104408969483236e-05
,-4.1930802088414485e-05
,-4.168508795691537e-05
,-4.268338280343813e-05
,-4.2112589750848735e-05
,-4.627890611417388e-05
,-4.491452755774734e-05
,-3.4999520369554346e-05
,-3.366939183342975e-05
,-3.453303971885839e-05
,-5.688045873404882e-05
,-6.235558532115752e-05
,-4.2038247340581034e-05
,-3.949942318881515e-05
,-3.735499313465884e-05
,-2.774965696385152e-05
,-2.759584039525917e-05
,-2.7586468007348143e-05
,-1.2740660252507429e-05
,1.8863342612367166e-06
,1.5575280741649951e-07
,-5.405371976068765e-07
,-2.917964821278357e-06
,-2.8035901890114142e-06
,-6.663269704604309e-06
,-5.2814247812285066e-06
,-4.2921485570329545e-06
,-4.902199922169687e-06
,-3.5365532279874566e-06
,3.7354582982635215e-06
,1.1062972993774425e-05
,2.127996254438524e-06
,2.0065732447288637e-06
,1.4072903295550751e-06
,-6.074470741554041e-07
,-8.715230506872677e-07
,5.69574826183095e-07
,-1.2478857718886372e-06
,7.869033981328714e-07
,1.507943917423882e-06
,1.8698099037608536e-06
,2.52972176774805e-06
,2.632176432648684e-06
,3.328242280022028e-06
,5.9173598610360974e-06
,-2.9130784189356753e-06
,-5.050683715836571e-06
,-3.351225579749565e-06
,-4.271651967005402e-06
,-4.6100914963511635e-06
,-7.051156303558718e-06
,-1.0152612628985624e-05
,-8.104760638033691e-06
,-7.93075474119297e-06
,-7.511409580223305e-06
,-7.257553989079991e-06
,-7.798292784582142e-06
,-1.1502943052755491e-05
,-7.268949278633375e-06
,-9.076999755300914e-06
,-9.500640672234657e-06
,-1.0452223609603187e-05
,-5.998842048615463e-06
,-3.84688928399512e-06
,-5.444834828670648e-06
,-5.7540702719002045e-06
,-4.273167135676569e-06
,-6.8487486137622155e-06
,-8.636528691195781e-06
,-1.8304260601528204e-06
,-2.520041930189631e-06
,-5.552216227460975e-06
,-5.4588419802108955e-06
,-5.6911122620351445e-06
,-7.454390297662881e-06
,-8.425986747892137e-06
,-3.160995745673748e-06
,-1.481991754117508e-05
,-8.929750697309612e-06
,-1.1507496257191392e-05
,-7.2855259961603525e-06
,-8.390062074863762e-06
,-1.0874915393664746e-05
,-1.3315296227603269e-05
,-6.110115331659791e-06
,-1.1231242975836779e-05
,-1.032480037381715e-05
,-8.781937909493524e-06
,-9.08552480338123e-06
,-9.333663826090865e-06
,-6.0743901008033336e-06
,4.627150354900276e-06
,6.680911921477535e-06
,6.653685135479448e-06
,1.9558248915896427e-06
,2.2062273866113708e-06
,5.045896177686787e-06
